40
50
44
58
60
46
68
54
30
52
64
68
52
44
42
58
52
66
44
72
50
66
44
68
52
32
64
46
40
48
48
48
50
42
64
46
58
74
60
74
56
60
66
62
62
54
64
54
38
68
56
66
78
34
68
78
50
28
52
50
56
48
52
66
28
62
76
80
58
62
58
68
68
52
38
62
66
40
50
58
82
56
52
60
50
42
56
78
44
34
42
34
32
44
74
66
66
54
68
64
58
44
70
40
64
50
50
60
50
42
40
66
60
30
38
54
58
54
50
54
54
72
56
60
60
48
58
32
64
62
60
62
46
62
64
72
50
46
58
52
42
56
38
40
68
40
54
62
70
64
54
56
62
42
60
44
62
56
54
68
52
34
56
62
72
46
72
52
74
64
52
68
42
54
78
62
46
62
62
84
70
42
40
46
88
16
80
64
76
40
62
68
90
40
76
70
46
58
46
60
38
70
70
40
62
80
52
32
60
62
46
62
40
62
54
62
62
64
42
40
56
40
34
58
56
34
32
32
52
70
76
50
56
60
44
52
42
48
30
34
60
44
48
64
32
74
52
44
50
60
42
56
56
52
56
72
50
54
70
36
40
42
50
38
70
46
58
60
52
70
44
52
26
40
66
52
50
38
64
58
42
42
34
52
74
50
44
44
52
70
52
58
68
42
64
30
46
70
42
40
50
42
56
76
62
48
46
54
50
40
66
48
54
42
64
42
42
50
64
62
54
76
56
58
28
74
44
46
46
74
46
62
40
66
38
36
42
46
48
54
68
30
66
56
66
68
52
68
52
54
46
68
54
60
62
70
64
38
58
70
36
38
68
66
44
62
54
58
50
42
34
66
50
50
44
64
58
68
68
82
46
62
74
54
32
36
70
60
42
70
80
62
64
52
46
38
54
30
50
40
72
58
78
40
58
66
42
56
36
70
74
48
44
38
44
48
38
26
64
58
42
64
50
44
22
52
38
42
54
56
72
34
64
50
36
52
50
70
56
22
52
60
60
66
28
38
56
34
48
40
74
42
42
50
66
32
56
48
50
44
52
60
52
64
68
70
52
68
54
58
52
72
50
60
50
52
54
72
58
46
48
58
40
82
70
70
50
46
56
44
46
62
38
58
68
50
48
66
48
66
62
48
60
52
50
50
52
68
36
54
90
50
60
68
56
42
54
72
52
56
58
48
56
60
50
56
46
56
66
76
46
60
46
74
60
56
78
82
60
58
44
54
38
56
68
26
56
56
86
56
58
38
58
48
48
52
76
60
74
26
64
66
36
44
54
38
46
28
52
42
66
86
46
56
50
54
62
64
52
60
64
64
72
70
80
66
40
80
38
56
64
44
60
34
32
58
46
46
44
48
44
72
56
82
58
46
56
46
64
56
74
62
62
50
60
56
54
60
66
56
56
48
82
28
30
66
56
46
46
40
48
52
62
24
52
60
62
54
74
60
70
54
60
70
50
36
72
74
52
48
54
72
34
52
42
30
50
92
54
70
42
56
48
72
74
46
58
68
46
64
36
62
46
68
66
74
40
52
60
50
60
54
42
66
64
60
58
62
94
68
34
66
68
50
54
64
24
58
46
28
48
44
48
48
38
80
58
56
68
56
70
56
48
50
74
48
52
44
46
72
42
56
70
68
60
78
58
56
54
44
60
54
48
76
64
30
38
60
96
44
54
46
72
60
70
54
76
60
66
40
52
24
80
36
58
30
62
54
38
46
60
66
30
78
44
62
42
54
86
46
66
40
40
62
42
40
58
46
48
50
76
36
54
68
62
64
42
66
58
64
44
66
82
60
48
68
40
32
56
46
64
68
58
34
44
40
66
50
60
26
52
56
34
46
62
62
48
66
56
62
42
46
40
64
20
66
50
38
72
46
56
52
48
48
50
70
54
60
52
50
56
54
50
64
56
60
62
36
50
56
48
46
62
26
26
54
58
30
36
48
66
46
60
34
42
78
58
60
60
50
72
58
60
48
58
54
44
46
64
68
60
50
36
36
56
38
48
82
50
72
56
56
48
54
54
48
50
70
76
58
46
42
48
48
52
54
60
54
48
64
54
60
46
52
50
56
82
58
66
30
64
42
50
38
58
62
52
46
62
60
70
52
50
40
70
80
48
60
50
62
54
40
48
68
50
46
46
48
44
52
50
58
70
64
52
44
44
64
62
46
70
48
42
54
70
